node_name,year,biomass,bodymass,sample_week
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-08-01
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-08-08
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-08-15
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-08-22
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-08-29
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-09-05
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-09-12
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-09-19
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-09-26
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-10-03
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-10-10
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-10-17
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-10-24
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-10-31
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-11-07
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-11-14
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-11-21
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-11-28
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-12-05
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-12-12
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-12-19
Gasterosteus,2022,1.8007891710663633,2.110836900013729,2022-12-26
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-01-02
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-01-09
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-01-16
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-01-23
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-01-30
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-02-06
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-02-13
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-02-20
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-02-27
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-03-06
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-03-13
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-03-20
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-03-27
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-04-03
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-04-10
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-04-17
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-04-24
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-05-01
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-05-08
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-05-15
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-05-22
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-05-29
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-06-05
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-06-12
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-06-19
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-06-26
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-07-03
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-07-10
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-07-17
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-07-24
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-07-31
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-08-07
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-08-14
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-08-21
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-08-28
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-09-04
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-09-11
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-09-18
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-09-25
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-10-02
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-10-09
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-10-16
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-10-23
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-10-30
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-11-06
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-11-13
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-11-20
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-11-27
Gasterosteus,2023,4.235605494817459,2.1226434821260773,2023-12-04
Sprattus,2007,7.747585454629614,20.58697285815296,2007-03-12
Sprattus,2007,7.747585454629614,20.58697285815296,2007-03-19
Sprattus,2007,7.747585454629614,20.58697285815296,2007-03-26
Sprattus,2007,7.747585454629614,20.58697285815296,2007-04-02
Sprattus,2007,7.747585454629614,20.58697285815296,2007-04-09
Sprattus,2007,7.747585454629614,20.58697285815296,2007-04-16
Sprattus,2007,7.747585454629614,20.58697285815296,2007-04-23
Sprattus,2007,7.747585454629614,20.58697285815296,2007-04-30
Sprattus,2007,7.747585454629614,20.58697285815296,2007-05-07
Sprattus,2007,7.747585454629614,20.58697285815296,2007-05-14
Sprattus,2007,7.747585454629614,20.58697285815296,2007-05-21
Sprattus,2007,7.747585454629614,20.58697285815296,2007-05-28
Sprattus,2007,7.747585454629614,20.58697285815296,2007-06-04
Sprattus,2007,7.747585454629614,20.58697285815296,2007-06-11
Sprattus,2007,7.747585454629614,20.58697285815296,2007-06-18
Sprattus,2007,7.747585454629614,20.58697285815296,2007-06-25
Sprattus,2007,7.747585454629614,20.58697285815296,2007-07-02
Sprattus,2007,7.747585454629614,20.58697285815296,2007-07-09
Sprattus,2007,7.747585454629614,20.58697285815296,2007-07-16
Sprattus,2007,7.747585454629614,20.58697285815296,2007-07-23
Sprattus,2007,7.747585454629614,20.58697285815296,2007-07-30
Sprattus,2007,7.747585454629614,20.58697285815296,2007-08-06
Sprattus,2007,7.747585454629614,20.58697285815296,2007-08-13
Sprattus,2007,7.747585454629614,20.58697285815296,2007-08-20
Sprattus,2007,7.747585454629614,20.58697285815296,2007-08-27
Sprattus,2007,7.747585454629614,20.58697285815296,2007-09-03
Sprattus,2007,7.747585454629614,20.58697285815296,2007-09-10
Sprattus,2007,7.747585454629614,20.58697285815296,2007-09-17
Sprattus,2007,7.747585454629614,20.58697285815296,2007-09-24
Sprattus,2007,7.747585454629614,20.58697285815296,2007-10-01
Sprattus,2007,7.747585454629614,20.58697285815296,2007-10-08
Sprattus,2007,7.747585454629614,20.58697285815296,2007-10-15
Sprattus,2007,7.747585454629614,20.58697285815296,2007-10-22
Sprattus,2007,7.747585454629614,20.58697285815296,2007-10-29
Sprattus,2007,7.747585454629614,20.58697285815296,2007-11-05
Sprattus,2007,7.747585454629614,20.58697285815296,2007-11-12
Sprattus,2007,7.747585454629614,20.58697285815296,2007-11-19
Sprattus,2007,7.747585454629614,20.58697285815296,2007-11-26
Sprattus,2007,7.747585454629614,20.58697285815296,2007-12-03
Sprattus,2007,7.747585454629614,20.58697285815296,2007-12-10
Sprattus,2007,7.747585454629614,20.58697285815296,2007-12-17
Sprattus,2007,7.747585454629614,20.58697285815296,2007-12-24
Sprattus,2007,7.747585454629614,20.58697285815296,2007-12-31
Sprattus,2008,23.2298487054011,19.976981470225162,2008-01-07
Sprattus,2008,23.2298487054011,19.976981470225162,2008-01-14
Sprattus,2008,23.2298487054011,19.976981470225162,2008-01-21
Sprattus,2008,23.2298487054011,19.976981470225162,2008-01-28
Sprattus,2008,23.2298487054011,19.976981470225162,2008-02-04
Sprattus,2008,23.2298487054011,19.976981470225162,2008-02-11
Sprattus,2008,23.2298487054011,19.976981470225162,2008-02-18
Sprattus,2008,23.2298487054011,19.976981470225162,2008-02-25
Sprattus,2008,23.2298487054011,19.976981470225162,2008-03-03
Sprattus,2008,23.2298487054011,19.976981470225162,2008-03-10
Sprattus,2008,23.2298487054011,19.976981470225162,2008-03-17
Sprattus,2008,23.2298487054011,19.976981470225162,2008-03-24
Sprattus,2008,23.2298487054011,19.976981470225162,2008-03-31
Sprattus,2008,23.2298487054011,19.976981470225162,2008-04-07
Sprattus,2008,23.2298487054011,19.976981470225162,2008-04-14
Sprattus,2008,23.2298487054011,19.976981470225162,2008-04-21
Sprattus,2008,23.2298487054011,19.976981470225162,2008-04-28
Sprattus,2008,23.2298487054011,19.976981470225162,2008-05-05
Sprattus,2008,23.2298487054011,19.976981470225162,2008-05-12
Sprattus,2008,23.2298487054011,19.976981470225162,2008-05-19
Sprattus,2008,23.2298487054011,19.976981470225162,2008-05-26
Sprattus,2008,23.2298487054011,19.976981470225162,2008-06-02
Sprattus,2008,23.2298487054011,19.976981470225162,2008-06-09
Sprattus,2008,23.2298487054011,19.976981470225162,2008-06-16
Sprattus,2008,23.2298487054011,19.976981470225162,2008-06-23
Sprattus,2008,23.2298487054011,19.976981470225162,2008-06-30
Sprattus,2008,23.2298487054011,19.976981470225162,2008-07-07
Sprattus,2008,23.2298487054011,19.976981470225162,2008-07-14
Sprattus,2008,23.2298487054011,19.976981470225162,2008-07-21
Sprattus,2008,23.2298487054011,19.976981470225162,2008-07-28
Sprattus,2008,23.2298487054011,19.976981470225162,2008-08-04
Sprattus,2008,23.2298487054011,19.976981470225162,2008-08-11
Sprattus,2008,23.2298487054011,19.976981470225162,2008-08-18
Sprattus,2008,23.2298487054011,19.976981470225162,2008-08-25
Sprattus,2008,23.2298487054011,19.976981470225162,2008-09-01
Sprattus,2008,23.2298487054011,19.976981470225162,2008-09-08
Sprattus,2008,23.2298487054011,19.976981470225162,2008-09-15
Sprattus,2008,23.2298487054011,19.976981470225162,2008-09-22
Sprattus,2008,23.2298487054011,19.976981470225162,2008-09-29
Sprattus,2008,23.2298487054011,19.976981470225162,2008-10-06
Sprattus,2008,23.2298487054011,19.976981470225162,2008-10-13
Sprattus,2008,23.2298487054011,19.976981470225162,2008-10-20
Sprattus,2008,23.2298487054011,19.976981470225162,2008-10-27
Sprattus,2008,23.2298487054011,19.976981470225162,2008-11-03
Sprattus,2008,23.2298487054011,19.976981470225162,2008-11-10
Sprattus,2008,23.2298487054011,19.976981470225162,2008-11-17
Sprattus,2008,23.2298487054011,19.976981470225162,2008-11-24
Sprattus,2008,23.2298487054011,19.976981470225162,2008-12-01
Sprattus,2008,23.2298487054011,19.976981470225162,2008-12-08
Sprattus,2008,23.2298487054011,19.976981470225162,2008-12-15
Sprattus,2008,23.2298487054011,19.976981470225162,2008-12-22
Sprattus,2008,23.2298487054011,19.976981470225162,2008-12-29
Sprattus,2009,7.670432444736883,23.741689728121123,2009-01-05
Sprattus,2009,7.670432444736883,23.741689728121123,2009-01-12
Sprattus,2009,7.670432444736883,23.741689728121123,2009-01-19
Sprattus,2009,7.670432444736883,23.741689728121123,2009-01-26
Sprattus,2009,7.670432444736883,23.741689728121123,2009-02-02
Sprattus,2009,7.670432444736883,23.741689728121123,2009-02-09
Sprattus,2009,7.670432444736883,23.741689728121123,2009-02-16
Sprattus,2009,7.670432444736883,23.741689728121123,2009-02-23
Sprattus,2009,7.670432444736883,23.741689728121123,2009-03-02
Sprattus,2009,7.670432444736883,23.741689728121123,2009-03-09
Sprattus,2009,7.670432444736883,23.741689728121123,2009-03-16
Sprattus,2009,7.670432444736883,23.741689728121123,2009-03-23
Sprattus,2009,7.670432444736883,23.741689728121123,2009-03-30
Sprattus,2009,7.670432444736883,23.741689728121123,2009-04-06
Sprattus,2009,7.670432444736883,23.741689728121123,2009-04-13
Sprattus,2009,7.670432444736883,23.741689728121123,2009-04-20
Sprattus,2009,7.670432444736883,23.741689728121123,2009-04-27
Sprattus,2009,7.670432444736883,23.741689728121123,2009-05-04
Sprattus,2009,7.670432444736883,23.741689728121123,2009-05-11
Sprattus,2009,7.670432444736883,23.741689728121123,2009-05-18
Sprattus,2009,7.670432444736883,23.741689728121123,2009-05-25
Sprattus,2009,7.670432444736883,23.741689728121123,2009-06-01
Sprattus,2009,7.670432444736883,23.741689728121123,2009-06-08
Sprattus,2009,7.670432444736883,23.741689728121123,2009-06-15
Sprattus,2009,7.670432444736883,23.741689728121123,2009-06-22
Sprattus,2009,7.670432444736883,23.741689728121123,2009-06-29
Sprattus,2009,7.670432444736883,23.741689728121123,2009-07-06
Sprattus,2009,7.670432444736883,23.741689728121123,2009-07-13
Sprattus,2009,7.670432444736883,23.741689728121123,2009-07-20
Sprattus,2009,7.670432444736883,23.741689728121123,2009-07-27
Sprattus,2009,7.670432444736883,23.741689728121123,2009-08-03
Sprattus,2009,7.670432444736883,23.741689728121123,2009-08-10
Sprattus,2009,7.670432444736883,23.741689728121123,2009-08-17
Sprattus,2009,7.670432444736883,23.741689728121123,2009-08-24
Sprattus,2009,7.670432444736883,23.741689728121123,2009-08-31
Sprattus,2009,7.670432444736883,23.741689728121123,2009-09-07
Sprattus,2009,7.670432444736883,23.741689728121123,2009-09-14
Sprattus,2009,7.670432444736883,23.741689728121123,2009-09-21
Sprattus,2009,7.670432444736883,23.741689728121123,2009-09-28
Sprattus,2009,7.670432444736883,23.741689728121123,2009-10-05
Sprattus,2009,7.670432444736883,23.741689728121123,2009-10-12
Sprattus,2009,7.670432444736883,23.741689728121123,2009-10-19
Sprattus,2009,7.670432444736883,23.741689728121123,2009-10-26
Sprattus,2009,7.670432444736883,23.741689728121123,2009-11-02
Sprattus,2009,7.670432444736883,23.741689728121123,2009-11-09
Sprattus,2009,7.670432444736883,23.741689728121123,2009-11-16
Sprattus,2009,7.670432444736883,23.741689728121123,2009-11-23
Sprattus,2009,7.670432444736883,23.741689728121123,2009-11-30
Sprattus,2009,7.670432444736883,23.741689728121123,2009-12-07
Sprattus,2009,7.670432444736883,23.741689728121123,2009-12-14
Sprattus,2009,7.670432444736883,23.741689728121123,2009-12-21
Sprattus,2009,7.670432444736883,23.741689728121123,2009-12-28
Sprattus,2010,6.504409682216104,22.88426835272106,2010-01-04
Sprattus,2010,6.504409682216104,22.88426835272106,2010-01-11
Sprattus,2010,6.504409682216104,22.88426835272106,2010-01-18
Sprattus,2010,6.504409682216104,22.88426835272106,2010-01-25
Sprattus,2010,6.504409682216104,22.88426835272106,2010-02-01
Sprattus,2010,6.504409682216104,22.88426835272106,2010-02-08
Sprattus,2010,6.504409682216104,22.88426835272106,2010-02-15
Sprattus,2010,6.504409682216104,22.88426835272106,2010-02-22
Sprattus,2010,6.504409682216104,22.88426835272106,2010-03-01
Sprattus,2010,6.504409682216104,22.88426835272106,2010-03-08
Sprattus,2010,6.504409682216104,22.88426835272106,2010-03-15
Sprattus,2010,6.504409682216104,22.88426835272106,2010-03-22
Sprattus,2010,6.504409682216104,22.88426835272106,2010-03-29
Sprattus,2010,6.504409682216104,22.88426835272106,2010-04-05
Sprattus,2010,6.504409682216104,22.88426835272106,2010-04-12
Sprattus,2010,6.504409682216104,22.88426835272106,2010-04-19
Sprattus,2010,6.504409682216104,22.88426835272106,2010-04-26
Sprattus,2010,6.504409682216104,22.88426835272106,2010-05-03
Sprattus,2010,6.504409682216104,22.88426835272106,2010-05-10
Sprattus,2010,6.504409682216104,22.88426835272106,2010-05-17
Sprattus,2010,6.504409682216104,22.88426835272106,2010-05-24
Sprattus,2010,6.504409682216104,22.88426835272106,2010-05-31
Sprattus,2010,6.504409682216104,22.88426835272106,2010-06-07
Sprattus,2010,6.504409682216104,22.88426835272106,2010-06-14
Sprattus,2010,6.504409682216104,22.88426835272106,2010-06-21
Sprattus,2010,6.504409682216104,22.88426835272106,2010-06-28
Sprattus,2010,6.504409682216104,22.88426835272106,2010-07-05
Sprattus,2010,6.504409682216104,22.88426835272106,2010-07-12
Sprattus,2010,6.504409682216104,22.88426835272106,2010-07-19
Sprattus,2010,6.504409682216104,22.88426835272106,2010-07-26
Sprattus,2010,6.504409682216104,22.88426835272106,2010-08-02
Sprattus,2010,6.504409682216104,22.88426835272106,2010-08-09
Sprattus,2010,6.504409682216104,22.88426835272106,2010-08-16
Sprattus,2010,6.504409682216104,22.88426835272106,2010-08-23
Sprattus,2010,6.504409682216104,22.88426835272106,2010-08-30
Sprattus,2010,6.504409682216104,22.88426835272106,2010-09-06
Sprattus,2010,6.504409682216104,22.88426835272106,2010-09-13
Sprattus,2010,6.504409682216104,22.88426835272106,2010-09-20
Sprattus,2010,6.504409682216104,22.88426835272106,2010-09-27
Sprattus,2010,6.504409682216104,22.88426835272106,2010-10-04
Sprattus,2010,6.504409682216104,22.88426835272106,2010-10-11
Sprattus,2010,6.504409682216104,22.88426835272106,2010-10-18
Sprattus,2010,6.504409682216104,22.88426835272106,2010-10-25
Sprattus,2010,6.504409682216104,22.88426835272106,2010-11-01
Sprattus,2010,6.504409682216104,22.88426835272106,2010-11-08
Sprattus,2010,6.504409682216104,22.88426835272106,2010-11-15
Sprattus,2010,6.504409682216104,22.88426835272106,2010-11-22
Sprattus,2010,6.504409682216104,22.88426835272106,2010-11-29
Sprattus,2010,6.504409682216104,22.88426835272106,2010-12-06
Sprattus,2010,6.504409682216104,22.88426835272106,2010-12-13
Sprattus,2010,6.504409682216104,22.88426835272106,2010-12-20
Sprattus,2010,6.504409682216104,22.88426835272106,2010-12-27
Sprattus,2011,4.052203247929112,12.434039558304896,2011-01-03
Sprattus,2011,4.052203247929112,12.434039558304896,2011-01-10
Sprattus,2011,4.052203247929112,12.434039558304896,2011-01-17
Sprattus,2011,4.052203247929112,12.434039558304896,2011-01-24
Sprattus,2011,4.052203247929112,12.434039558304896,2011-01-31
Sprattus,2011,4.052203247929112,12.434039558304896,2011-02-07
Sprattus,2011,4.052203247929112,12.434039558304896,2011-02-14
Sprattus,2011,4.052203247929112,12.434039558304896,2011-02-21
Sprattus,2011,4.052203247929112,12.434039558304896,2011-02-28
Sprattus,2011,4.052203247929112,12.434039558304896,2011-03-07
Sprattus,2011,4.052203247929112,12.434039558304896,2011-03-14
Sprattus,2011,4.052203247929112,12.434039558304896,2011-03-21
Sprattus,2011,4.052203247929112,12.434039558304896,2011-03-28
Sprattus,2011,4.052203247929112,12.434039558304896,2011-04-04
Sprattus,2011,4.052203247929112,12.434039558304896,2011-04-11
Sprattus,2011,4.052203247929112,12.434039558304896,2011-04-18
Sprattus,2011,4.052203247929112,12.434039558304896,2011-04-25
Sprattus,2011,4.052203247929112,12.434039558304896,2011-05-02
Sprattus,2011,4.052203247929112,12.434039558304896,2011-05-09
Sprattus,2011,4.052203247929112,12.434039558304896,2011-05-16
Sprattus,2011,4.052203247929112,12.434039558304896,2011-05-23
Sprattus,2011,4.052203247929112,12.434039558304896,2011-05-30
Sprattus,2011,4.052203247929112,12.434039558304896,2011-06-06
Sprattus,2011,4.052203247929112,12.434039558304896,2011-06-13
Sprattus,2011,4.052203247929112,12.434039558304896,2011-06-20
Sprattus,2011,4.052203247929112,12.434039558304896,2011-06-27
Sprattus,2011,4.052203247929112,12.434039558304896,2011-07-04
Sprattus,2011,4.052203247929112,12.434039558304896,2011-07-11
Sprattus,2011,4.052203247929112,12.434039558304896,2011-07-18
Sprattus,2011,4.052203247929112,12.434039558304896,2011-07-25
Sprattus,2011,4.052203247929112,12.434039558304896,2011-08-01
Sprattus,2011,4.052203247929112,12.434039558304896,2011-08-08
Sprattus,2011,4.052203247929112,12.434039558304896,2011-08-15
Sprattus,2011,4.052203247929112,12.434039558304896,2011-08-22
Sprattus,2011,4.052203247929112,12.434039558304896,2011-08-29
Sprattus,2011,4.052203247929112,12.434039558304896,2011-09-05
Sprattus,2011,4.052203247929112,12.434039558304896,2011-09-12
Sprattus,2011,4.052203247929112,12.434039558304896,2011-09-19
Sprattus,2011,4.052203247929112,12.434039558304896,2011-09-26
Sprattus,2011,4.052203247929112,12.434039558304896,2011-10-03
Sprattus,2011,4.052203247929112,12.434039558304896,2011-10-10
Sprattus,2011,4.052203247929112,12.434039558304896,2011-10-17
Sprattus,2011,4.052203247929112,12.434039558304896,2011-10-24
Sprattus,2011,4.052203247929112,12.434039558304896,2011-10-31
Sprattus,2011,4.052203247929112,12.434039558304896,2011-11-07
Sprattus,2011,4.052203247929112,12.434039558304896,2011-11-14
Sprattus,2011,4.052203247929112,12.434039558304896,2011-11-21
Sprattus,2011,4.052203247929112,12.434039558304896,2011-11-28
Sprattus,2011,4.052203247929112,12.434039558304896,2011-12-05
Sprattus,2011,4.052203247929112,12.434039558304896,2011-12-12
Sprattus,2011,4.052203247929112,12.434039558304896,2011-12-19
Sprattus,2011,4.052203247929112,12.434039558304896,2011-12-26
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-01-02
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-01-09
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-01-16
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-01-23
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-01-30
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-02-06
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-02-13
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-02-20
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-02-27
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-03-05
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-03-12
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-03-19
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-03-26
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-04-02
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-04-09
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-04-16
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-04-23
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-04-30
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-05-07
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-05-14
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-05-21
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-05-28
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-06-04
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-06-11
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-06-18
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-06-25
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-07-02
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-07-09
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-07-16
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-07-23
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-07-30
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-08-06
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-08-13
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-08-20
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-08-27
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-09-03
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-09-10
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-09-17
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-09-24
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-10-01
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-10-08
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-10-15
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-10-22
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-10-29
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-11-05
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-11-12
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-11-19
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-11-26
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-12-03
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-12-10
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-12-17
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-12-24
Sprattus,2012,3.3465793774986996,10.140052660894709,2012-12-31
Sprattus,2013,10.04473284816212,27.396565260834976,2013-01-07
Sprattus,2013,10.04473284816212,27.396565260834976,2013-01-14
Sprattus,2013,10.04473284816212,27.396565260834976,2013-01-21
Sprattus,2013,10.04473284816212,27.396565260834976,2013-01-28
Sprattus,2013,10.04473284816212,27.396565260834976,2013-02-04
Sprattus,2013,10.04473284816212,27.396565260834976,2013-02-11
Sprattus,2013,10.04473284816212,27.396565260834976,2013-02-18
Sprattus,2013,10.04473284816212,27.396565260834976,2013-02-25
Sprattus,2013,10.04473284816212,27.396565260834976,2013-03-04
Sprattus,2013,10.04473284816212,27.396565260834976,2013-03-11
Sprattus,2013,10.04473284816212,27.396565260834976,2013-03-18
Sprattus,2013,10.04473284816212,27.396565260834976,2013-03-25
Sprattus,2013,10.04473284816212,27.396565260834976,2013-04-01
Sprattus,2013,10.04473284816212,27.396565260834976,2013-04-08
Sprattus,2013,10.04473284816212,27.396565260834976,2013-04-15
Sprattus,2013,10.04473284816212,27.396565260834976,2013-04-22
Sprattus,2013,10.04473284816212,27.396565260834976,2013-04-29
Sprattus,2013,10.04473284816212,27.396565260834976,2013-05-06
Sprattus,2013,10.04473284816212,27.396565260834976,2013-05-13
Sprattus,2013,10.04473284816212,27.396565260834976,2013-05-20
Sprattus,2013,10.04473284816212,27.396565260834976,2013-05-27
Sprattus,2013,10.04473284816212,27.396565260834976,2013-06-03
Sprattus,2013,10.04473284816212,27.396565260834976,2013-06-10
Sprattus,2013,10.04473284816212,27.396565260834976,2013-06-17
Sprattus,2013,10.04473284816212,27.396565260834976,2013-06-24
Sprattus,2013,10.04473284816212,27.396565260834976,2013-07-01
Sprattus,2013,10.04473284816212,27.396565260834976,2013-07-08
Sprattus,2013,10.04473284816212,27.396565260834976,2013-07-15
Sprattus,2013,10.04473284816212,27.396565260834976,2013-07-22
Sprattus,2013,10.04473284816212,27.396565260834976,2013-07-29
Sprattus,2013,10.04473284816212,27.396565260834976,2013-08-05
Sprattus,2013,10.04473284816212,27.396565260834976,2013-08-12
Sprattus,2013,10.04473284816212,27.396565260834976,2013-08-19
Sprattus,2013,10.04473284816212,27.396565260834976,2013-08-26
Sprattus,2013,10.04473284816212,27.396565260834976,2013-09-02
Sprattus,2013,10.04473284816212,27.396565260834976,2013-09-09
Sprattus,2013,10.04473284816212,27.396565260834976,2013-09-16
Sprattus,2013,10.04473284816212,27.396565260834976,2013-09-23
Sprattus,2013,10.04473284816212,27.396565260834976,2013-09-30
Sprattus,2013,10.04473284816212,27.396565260834976,2013-10-07
Sprattus,2013,10.04473284816212,27.396565260834976,2013-10-14
Sprattus,2013,10.04473284816212,27.396565260834976,2013-10-21
Sprattus,2013,10.04473284816212,27.396565260834976,2013-10-28
Sprattus,2013,10.04473284816212,27.396565260834976,2013-11-04
Sprattus,2013,10.04473284816212,27.396565260834976,2013-11-11
Sprattus,2013,10.04473284816212,27.396565260834976,2013-11-18
Sprattus,2013,10.04473284816212,27.396565260834976,2013-11-25
Sprattus,2013,10.04473284816212,27.396565260834976,2013-12-02
Sprattus,2013,10.04473284816212,27.396565260834976,2013-12-09
Sprattus,2013,10.04473284816212,27.396565260834976,2013-12-16
Sprattus,2013,10.04473284816212,27.396565260834976,2013-12-23
Sprattus,2013,10.04473284816212,27.396565260834976,2013-12-30
Sprattus,2014,4.288881437069297,8.576284999030344,2014-01-06
